LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
2741584,2021-12-31,02:09:27.062,45029,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.transport = self.Transport(host, connect_timeout, ssl)",eae74385,"self.transport = self.Transport(host, connect_timeout, ssl)",[]
2741585,2021-12-31,02:09:27.062,45029,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 186, in Transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '186,', 'Transport']"
2741586,2021-12-31,02:09:27.062,45029,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return create_transport(host, connect_timeout, ssl)",c0905ba4,"return create_transport(host, connect_timeout, ssl)",[]
2741587,2021-12-31,02:09:27.062,45029,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 299, in create_transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '299,', 'create_transport']"
2741588,2021-12-31,02:09:27.062,45029,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return TCPTransport(host, connect_timeout)",79af4f4b,"return TCPTransport(host, connect_timeout)",[]
2741589,2021-12-31,02:09:27.062,45029,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 95, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '95,', '__init__']"
2741590,2021-12-31,02:09:27.062,45029,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
2741591,2021-12-31,02:09:27.062,45029,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 111] ECONNREFUSED,20fcf89c,error: [Errno <*> <*>,['111] ECONNREFUSED']
2741592,2021-12-31,02:09:27.063,44712,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 111] ECONNREFUSED. Trying again in 2 seconds.,16db288f,AMQP server on controller:5672 is unreachable: <*> <*> <*> Trying again in <*> seconds.,"['[Errno', '111] ECONNREFUSED.', '2']"
2741593,2021-12-31,02:09:27.062,44753,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
2741594,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
2741595,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
2741596,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
2741597,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 237, in connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '237,', 'connect']"
2741598,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,return self.connection,3967197c,return self.connection,[]
2741599,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 741, in connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '741,', 'connection']"
2741600,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._connection = self._establish_connection(),961f822f,self._connection = self._establish_connection(),[]
2741601,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 696, in _establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '696,', '_establish_connection']"
2741602,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.transport.establish_connection(),143ec389,conn = <*>,['self.transport.establish_connection()']
2741603,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 116, in establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '116,', 'establish_connection']"
2741604,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.Connection(**opts),143ec389,conn = <*>,['self.Connection(**opts)']
2741605,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 165, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '165,', '__init__']"
2741606,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.transport = self.Transport(host, connect_timeout, ssl)",eae74385,"self.transport = self.Transport(host, connect_timeout, ssl)",[]
2741607,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 186, in Transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '186,', 'Transport']"
2741608,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return create_transport(host, connect_timeout, ssl)",c0905ba4,"return create_transport(host, connect_timeout, ssl)",[]
2741609,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 299, in create_transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '299,', 'create_transport']"
2741610,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return TCPTransport(host, connect_timeout)",79af4f4b,"return TCPTransport(host, connect_timeout)",[]
2741611,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 95, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '95,', '__init__']"
2741612,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
2741613,2021-12-31,02:09:27.062,44753,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 111] ECONNREFUSED,20fcf89c,error: [Errno <*> <*>,['111] ECONNREFUSED']
2741614,2021-12-31,02:09:27.062,44708,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
2741615,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
2741616,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
2741617,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
2741618,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 237, in connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '237,', 'connect']"
2741619,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,return self.connection,3967197c,return self.connection,[]
2741620,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 741, in connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '741,', 'connection']"
2741621,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._connection = self._establish_connection(),961f822f,self._connection = self._establish_connection(),[]
2741622,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 696, in _establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '696,', '_establish_connection']"
2741623,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.transport.establish_connection(),143ec389,conn = <*>,['self.transport.establish_connection()']
2741624,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 116, in establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '116,', 'establish_connection']"
2741625,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.Connection(**opts),143ec389,conn = <*>,['self.Connection(**opts)']
2741626,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 165, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '165,', '__init__']"
2741627,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.transport = self.Transport(host, connect_timeout, ssl)",eae74385,"self.transport = self.Transport(host, connect_timeout, ssl)",[]
2741628,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 186, in Transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '186,', 'Transport']"
2741629,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return create_transport(host, connect_timeout, ssl)",c0905ba4,"return create_transport(host, connect_timeout, ssl)",[]
2741630,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 299, in create_transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '299,', 'create_transport']"
2741631,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return TCPTransport(host, connect_timeout)",79af4f4b,"return TCPTransport(host, connect_timeout)",[]
2741632,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 95, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '95,', '__init__']"
2741633,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
2741634,2021-12-31,02:09:27.062,44708,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 111] ECONNREFUSED,20fcf89c,error: [Errno <*> <*>,['111] ECONNREFUSED']
2741635,2021-12-31,02:09:27.062,44899,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
2741636,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
2741637,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
2741638,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
2741639,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 237, in connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '237,', 'connect']"
2741640,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,return self.connection,3967197c,return self.connection,[]
2741641,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 741, in connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '741,', 'connection']"
2741642,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,self._connection = self._establish_connection(),961f822f,self._connection = self._establish_connection(),[]
2741643,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 696, in _establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '696,', '_establish_connection']"
2741644,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.transport.establish_connection(),143ec389,conn = <*>,['self.transport.establish_connection()']
2741645,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 116, in establish_connection",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/transport/pyamqp.py"",', '116,', 'establish_connection']"
2741646,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,conn = self.Connection(**opts),143ec389,conn = <*>,['self.Connection(**opts)']
2741647,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 165, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '165,', '__init__']"
2741648,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"self.transport = self.Transport(host, connect_timeout, ssl)",eae74385,"self.transport = self.Transport(host, connect_timeout, ssl)",[]
2741649,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/connection.py"", line 186, in Transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/connection.py"",', '186,', 'Transport']"
2741650,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return create_transport(host, connect_timeout, ssl)",c0905ba4,"return create_transport(host, connect_timeout, ssl)",[]
2741651,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 299, in create_transport",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '299,', 'create_transport']"
2741652,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return TCPTransport(host, connect_timeout)",79af4f4b,"return TCPTransport(host, connect_timeout)",[]
2741653,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/amqp/transport.py"", line 95, in __init__",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/amqp/transport.py"",', '95,', '__init__']"
2741654,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,raise socket.error(last_err),add6ae76,raise socket.error(last_err),[]
2741655,2021-12-31,02:09:27.062,44899,ERROR,oslo.messaging._drivers.impl_rabbit,-,error: [Errno 111] ECONNREFUSED,20fcf89c,error: [Errno <*> <*>,['111] ECONNREFUSED']
2741656,2021-12-31,02:09:27.062,44954,DEBUG,oslo.messaging._drivers.impl_rabbit,-,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,1e2ff926,Received recoverable error from kombu: on_error /usr/lib/python2.7/site-packages/oslo_messaging/_drivers/impl_rabbit.py:674,[]
2741657,2021-12-31,02:09:27.062,44954,ERROR,oslo.messaging._drivers.impl_rabbit,-,Traceback (most recent call last):,1b21026f,Traceback (most recent call last):,[]
2741658,2021-12-31,02:09:27.062,44954,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"", line 246, in retry_over_time",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/utils/__init__.py"",', '246,', 'retry_over_time']"
2741659,2021-12-31,02:09:27.062,44954,ERROR,oslo.messaging._drivers.impl_rabbit,-,"return fun(*args, **kwargs)",763ad88f,"return fun(*args, **kwargs)",[]
2741660,2021-12-31,02:09:27.062,44954,ERROR,oslo.messaging._drivers.impl_rabbit,-,"File ""/usr/lib/python2.7/site-packages/kombu/connection.py"", line 237, in connect",954acd4b,File <*> line <*> in <*>,"['""/usr/lib/python2.7/site-packages/kombu/connection.py"",', '237,', 'connect']"
2741661,2021-12-31,02:09:27.062,44954,ERROR,oslo.messaging._drivers.impl_rabbit,-,return self.connection,3967197c,return self.connection,[]
